,top_view,side_view,label,label_name
1108,0388563298350_top_multiplyaddbrightness.png,0388563298350_side_multiplyaddbrightness.png,0,damaged
1109,0388563298350_top_multiplyhue.png,0388563298350_side_multiplyhue.png,0,damaged
1110,0388563298350_top_multiplyhueandsat.png,0388563298350_side_multiplyhueandsat.png,0,damaged
1111,0388563298350_top_multiplysat.png,0388563298350_side_multiplysat.png,0,damaged
1112,0388563298350_top_perspective.png,0388563298350_side_perspective.png,0,damaged
1113,0388563298350_top_rotate.png,0388563298350_side_rotate.png,0,damaged
1114,0388563298350_top_sharpen.png,0388563298350_side_sharpen.png,0,damaged
1115,0388563298350_top_solarize.png,0388563298350_side_solarize.png,0,damaged
1116,0398017513292_top.png,0398017513292_side.png,0,damaged
1117,0398017513292_top_add.png,0398017513292_side_add.png,0,damaged
1118,0398017513292_top_addgaussiannoise.png,0398017513292_side_addgaussiannoise.png,0,damaged
1119,0398017513292_top_addtohueandsat.png,0398017513292_side_addtohueandsat.png,0,damaged
1120,0398017513292_top_affine.png,0398017513292_side_affine.png,0,damaged
1121,0398017513292_top_averageblur.png,0398017513292_side_averageblur.png,0,damaged
1122,0398017513292_top_changecolortemp.png,0398017513292_side_changecolortemp.png,0,damaged
1123,0398017513292_top_clahe.png,0398017513292_side_clahe.png,0,damaged
1124,0398017513292_top_coarsedropout.png,0398017513292_side_coarsedropout.png,0,damaged
1125,0398017513292_top_directededgedetect.png,0398017513292_side_directededgedetect.png,0,damaged
1126,0398017513292_top_dropout2d.png,0398017513292_side_dropout2d.png,0,damaged
1127,0398017513292_top_edgedetect.png,0398017513292_side_edgedetect.png,0,damaged
1128,0398017513292_top_emboss.png,0398017513292_side_emboss.png,0,damaged
1129,0398017513292_top_fliplr.png,0398017513292_side_fliplr.png,0,damaged
1130,0398017513292_top_flipud.png,0398017513292_side_flipud.png,0,damaged
1131,0398017513292_top_gammacontrast.png,0398017513292_side_gammacontrast.png,0,damaged
1132,0398017513292_top_gaussianblur.png,0398017513292_side_gaussianblur.png,0,damaged
1133,0398017513292_top_invert.png,0398017513292_side_invert.png,0,damaged
1134,0398017513292_top_linearcontrast.png,0398017513292_side_linearcontrast.png,0,damaged
1135,0398017513292_top_logcontrast.png,0398017513292_side_logcontrast.png,0,damaged
1136,0398017513292_top_meanshiftblur.png,0398017513292_side_meanshiftblur.png,0,damaged
1137,0398017513292_top_medianblur.png,0398017513292_side_medianblur.png,0,damaged
1138,0398017513292_top_multiply.png,0398017513292_side_multiply.png,0,damaged
1139,0398017513292_top_multiplyaddbrightness.png,0398017513292_side_multiplyaddbrightness.png,0,damaged
1140,0398017513292_top_multiplyhue.png,0398017513292_side_multiplyhue.png,0,damaged
1141,0398017513292_top_multiplyhueandsat.png,0398017513292_side_multiplyhueandsat.png,0,damaged
1142,0398017513292_top_multiplysat.png,0398017513292_side_multiplysat.png,0,damaged
1143,0398017513292_top_perspective.png,0398017513292_side_perspective.png,0,damaged
1144,0398017513292_top_rotate.png,0398017513292_side_rotate.png,0,damaged
1145,0398017513292_top_sharpen.png,0398017513292_side_sharpen.png,0,damaged
1146,0398017513292_top_solarize.png,0398017513292_side_solarize.png,0,damaged
1147,0399648700926_top.png,0399648700926_side.png,0,damaged
1148,0399648700926_top_add.png,0399648700926_side_add.png,0,damaged
1149,0399648700926_top_addgaussiannoise.png,0399648700926_side_addgaussiannoise.png,0,damaged
1150,0399648700926_top_addtohueandsat.png,0399648700926_side_addtohueandsat.png,0,damaged
1151,0399648700926_top_affine.png,0399648700926_side_affine.png,0,damaged
1152,0399648700926_top_averageblur.png,0399648700926_side_averageblur.png,0,damaged
1153,0399648700926_top_changecolortemp.png,0399648700926_side_changecolortemp.png,0,damaged
1154,0399648700926_top_clahe.png,0399648700926_side_clahe.png,0,damaged
1155,0399648700926_top_coarsedropout.png,0399648700926_side_coarsedropout.png,0,damaged
1156,0399648700926_top_directededgedetect.png,0399648700926_side_directededgedetect.png,0,damaged
1157,0399648700926_top_dropout2d.png,0399648700926_side_dropout2d.png,0,damaged
1158,0399648700926_top_edgedetect.png,0399648700926_side_edgedetect.png,0,damaged
1159,0399648700926_top_emboss.png,0399648700926_side_emboss.png,0,damaged
1160,0399648700926_top_fliplr.png,0399648700926_side_fliplr.png,0,damaged
1161,0399648700926_top_flipud.png,0399648700926_side_flipud.png,0,damaged
1162,0399648700926_top_gammacontrast.png,0399648700926_side_gammacontrast.png,0,damaged
1163,0399648700926_top_gaussianblur.png,0399648700926_side_gaussianblur.png,0,damaged
1164,0399648700926_top_invert.png,0399648700926_side_invert.png,0,damaged
1165,0399648700926_top_linearcontrast.png,0399648700926_side_linearcontrast.png,0,damaged
1166,0399648700926_top_logcontrast.png,0399648700926_side_logcontrast.png,0,damaged
1167,0399648700926_top_meanshiftblur.png,0399648700926_side_meanshiftblur.png,0,damaged
1168,0399648700926_top_medianblur.png,0399648700926_side_medianblur.png,0,damaged
1169,0399648700926_top_multiply.png,0399648700926_side_multiply.png,0,damaged
1170,0399648700926_top_multiplyaddbrightness.png,0399648700926_side_multiplyaddbrightness.png,0,damaged
1171,0399648700926_top_multiplyhue.png,0399648700926_side_multiplyhue.png,0,damaged
1172,0399648700926_top_multiplyhueandsat.png,0399648700926_side_multiplyhueandsat.png,0,damaged
1173,0399648700926_top_multiplysat.png,0399648700926_side_multiplysat.png,0,damaged
1174,0399648700926_top_perspective.png,0399648700926_side_perspective.png,0,damaged
1175,0399648700926_top_rotate.png,0399648700926_side_rotate.png,0,damaged
1176,0399648700926_top_sharpen.png,0399648700926_side_sharpen.png,0,damaged
1177,0399648700926_top_solarize.png,0399648700926_side_solarize.png,0,damaged
1178,0402986171307_top.png,0402986171307_side.png,0,damaged
1179,0402986171307_top_add.png,0402986171307_side_add.png,0,damaged
1180,0402986171307_top_addgaussiannoise.png,0402986171307_side_addgaussiannoise.png,0,damaged
1181,0402986171307_top_addtohueandsat.png,0402986171307_side_addtohueandsat.png,0,damaged
1182,0402986171307_top_affine.png,0402986171307_side_affine.png,0,damaged
1183,0402986171307_top_averageblur.png,0402986171307_side_averageblur.png,0,damaged
1184,0402986171307_top_changecolortemp.png,0402986171307_side_changecolortemp.png,0,damaged
1185,0402986171307_top_clahe.png,0402986171307_side_clahe.png,0,damaged
1186,0402986171307_top_coarsedropout.png,0402986171307_side_coarsedropout.png,0,damaged
1187,0402986171307_top_directededgedetect.png,0402986171307_side_directededgedetect.png,0,damaged
1188,0402986171307_top_dropout2d.png,0402986171307_side_dropout2d.png,0,damaged
1189,0402986171307_top_edgedetect.png,0402986171307_side_edgedetect.png,0,damaged
1190,0402986171307_top_emboss.png,0402986171307_side_emboss.png,0,damaged
1191,0402986171307_top_fliplr.png,0402986171307_side_fliplr.png,0,damaged
1192,0402986171307_top_flipud.png,0402986171307_side_flipud.png,0,damaged
1193,0402986171307_top_gammacontrast.png,0402986171307_side_gammacontrast.png,0,damaged
1194,0402986171307_top_gaussianblur.png,0402986171307_side_gaussianblur.png,0,damaged
1195,0402986171307_top_invert.png,0402986171307_side_invert.png,0,damaged
1196,0402986171307_top_linearcontrast.png,0402986171307_side_linearcontrast.png,0,damaged
1197,0402986171307_top_logcontrast.png,0402986171307_side_logcontrast.png,0,damaged
1198,0402986171307_top_meanshiftblur.png,0402986171307_side_meanshiftblur.png,0,damaged
1199,0402986171307_top_medianblur.png,0402986171307_side_medianblur.png,0,damaged
1200,0402986171307_top_multiply.png,0402986171307_side_multiply.png,0,damaged
1201,0402986171307_top_multiplyaddbrightness.png,0402986171307_side_multiplyaddbrightness.png,0,damaged
1202,0402986171307_top_multiplyhue.png,0402986171307_side_multiplyhue.png,0,damaged
1203,0402986171307_top_multiplyhueandsat.png,0402986171307_side_multiplyhueandsat.png,0,damaged
1204,0402986171307_top_multiplysat.png,0402986171307_side_multiplysat.png,0,damaged
1205,0402986171307_top_perspective.png,0402986171307_side_perspective.png,0,damaged
1206,0402986171307_top_rotate.png,0402986171307_side_rotate.png,0,damaged
1207,0402986171307_top_sharpen.png,0402986171307_side_sharpen.png,0,damaged
1208,0402986171307_top_solarize.png,0402986171307_side_solarize.png,0,damaged
1209,0420449336143_top.png,0420449336143_side.png,0,damaged
1210,0420449336143_top_add.png,0420449336143_side_add.png,0,damaged
1211,0420449336143_top_addgaussiannoise.png,0420449336143_side_addgaussiannoise.png,0,damaged
1212,0420449336143_top_addtohueandsat.png,0420449336143_side_addtohueandsat.png,0,damaged
1213,0420449336143_top_affine.png,0420449336143_side_affine.png,0,damaged
1214,0420449336143_top_averageblur.png,0420449336143_side_averageblur.png,0,damaged
1215,0420449336143_top_changecolortemp.png,0420449336143_side_changecolortemp.png,0,damaged
1216,0420449336143_top_clahe.png,0420449336143_side_clahe.png,0,damaged
1217,0420449336143_top_coarsedropout.png,0420449336143_side_coarsedropout.png,0,damaged
1218,0420449336143_top_directededgedetect.png,0420449336143_side_directededgedetect.png,0,damaged
1219,0420449336143_top_dropout2d.png,0420449336143_side_dropout2d.png,0,damaged
1220,0420449336143_top_edgedetect.png,0420449336143_side_edgedetect.png,0,damaged
1221,0420449336143_top_emboss.png,0420449336143_side_emboss.png,0,damaged
1222,0420449336143_top_fliplr.png,0420449336143_side_fliplr.png,0,damaged
1223,0420449336143_top_flipud.png,0420449336143_side_flipud.png,0,damaged
1224,0420449336143_top_gammacontrast.png,0420449336143_side_gammacontrast.png,0,damaged
1225,0420449336143_top_gaussianblur.png,0420449336143_side_gaussianblur.png,0,damaged
1226,0420449336143_top_invert.png,0420449336143_side_invert.png,0,damaged
1227,0420449336143_top_linearcontrast.png,0420449336143_side_linearcontrast.png,0,damaged
1228,0420449336143_top_logcontrast.png,0420449336143_side_logcontrast.png,0,damaged
1229,0420449336143_top_meanshiftblur.png,0420449336143_side_meanshiftblur.png,0,damaged
1230,0420449336143_top_medianblur.png,0420449336143_side_medianblur.png,0,damaged
1231,0420449336143_top_multiply.png,0420449336143_side_multiply.png,0,damaged
1232,0420449336143_top_multiplyaddbrightness.png,0420449336143_side_multiplyaddbrightness.png,0,damaged
1233,0420449336143_top_multiplyhue.png,0420449336143_side_multiplyhue.png,0,damaged
1234,0420449336143_top_multiplyhueandsat.png,0420449336143_side_multiplyhueandsat.png,0,damaged
1235,0420449336143_top_multiplysat.png,0420449336143_side_multiplysat.png,0,damaged
1236,0420449336143_top_perspective.png,0420449336143_side_perspective.png,0,damaged
1237,0420449336143_top_rotate.png,0420449336143_side_rotate.png,0,damaged
1238,0420449336143_top_sharpen.png,0420449336143_side_sharpen.png,0,damaged
1239,0420449336143_top_solarize.png,0420449336143_side_solarize.png,0,damaged
1240,0429090229299_top.png,0429090229299_side.png,0,damaged
1241,0429090229299_top_add.png,0429090229299_side_add.png,0,damaged
1242,0429090229299_top_addgaussiannoise.png,0429090229299_side_addgaussiannoise.png,0,damaged
1243,0429090229299_top_addtohueandsat.png,0429090229299_side_addtohueandsat.png,0,damaged
1244,0429090229299_top_affine.png,0429090229299_side_affine.png,0,damaged
1245,0429090229299_top_averageblur.png,0429090229299_side_averageblur.png,0,damaged
1246,0429090229299_top_changecolortemp.png,0429090229299_side_changecolortemp.png,0,damaged
1247,0429090229299_top_clahe.png,0429090229299_side_clahe.png,0,damaged
1248,0429090229299_top_coarsedropout.png,0429090229299_side_coarsedropout.png,0,damaged
1249,0429090229299_top_directededgedetect.png,0429090229299_side_directededgedetect.png,0,damaged
1250,0429090229299_top_dropout2d.png,0429090229299_side_dropout2d.png,0,damaged
1251,0429090229299_top_edgedetect.png,0429090229299_side_edgedetect.png,0,damaged
1252,0429090229299_top_emboss.png,0429090229299_side_emboss.png,0,damaged
1253,0429090229299_top_fliplr.png,0429090229299_side_fliplr.png,0,damaged
1254,0429090229299_top_flipud.png,0429090229299_side_flipud.png,0,damaged
1255,0429090229299_top_gammacontrast.png,0429090229299_side_gammacontrast.png,0,damaged
1256,0429090229299_top_gaussianblur.png,0429090229299_side_gaussianblur.png,0,damaged
1257,0429090229299_top_invert.png,0429090229299_side_invert.png,0,damaged
1258,0429090229299_top_linearcontrast.png,0429090229299_side_linearcontrast.png,0,damaged
1259,0429090229299_top_logcontrast.png,0429090229299_side_logcontrast.png,0,damaged
1260,0429090229299_top_meanshiftblur.png,0429090229299_side_meanshiftblur.png,0,damaged
1261,0429090229299_top_medianblur.png,0429090229299_side_medianblur.png,0,damaged
1262,0429090229299_top_multiply.png,0429090229299_side_multiply.png,0,damaged
1263,0429090229299_top_multiplyaddbrightness.png,0429090229299_side_multiplyaddbrightness.png,0,damaged
1264,0429090229299_top_multiplyhue.png,0429090229299_side_multiplyhue.png,0,damaged
1265,0429090229299_top_multiplyhueandsat.png,0429090229299_side_multiplyhueandsat.png,0,damaged
1266,0429090229299_top_multiplysat.png,0429090229299_side_multiplysat.png,0,damaged
1267,0429090229299_top_perspective.png,0429090229299_side_perspective.png,0,damaged
1268,0429090229299_top_rotate.png,0429090229299_side_rotate.png,0,damaged
1269,0429090229299_top_sharpen.png,0429090229299_side_sharpen.png,0,damaged
1270,0429090229299_top_solarize.png,0429090229299_side_solarize.png,0,damaged
1271,0438982430269_top.png,0438982430269_side.png,0,damaged
1272,0438982430269_top_add.png,0438982430269_side_add.png,0,damaged
1273,0438982430269_top_addgaussiannoise.png,0438982430269_side_addgaussiannoise.png,0,damaged
1274,0438982430269_top_addtohueandsat.png,0438982430269_side_addtohueandsat.png,0,damaged
1275,0438982430269_top_affine.png,0438982430269_side_affine.png,0,damaged
1276,0438982430269_top_averageblur.png,0438982430269_side_averageblur.png,0,damaged
1277,0438982430269_top_changecolortemp.png,0438982430269_side_changecolortemp.png,0,damaged
1278,0438982430269_top_clahe.png,0438982430269_side_clahe.png,0,damaged
1279,0438982430269_top_coarsedropout.png,0438982430269_side_coarsedropout.png,0,damaged
1280,0438982430269_top_directededgedetect.png,0438982430269_side_directededgedetect.png,0,damaged
1281,0438982430269_top_dropout2d.png,0438982430269_side_dropout2d.png,0,damaged
1282,0438982430269_top_edgedetect.png,0438982430269_side_edgedetect.png,0,damaged
1283,0438982430269_top_emboss.png,0438982430269_side_emboss.png,0,damaged
1284,0438982430269_top_fliplr.png,0438982430269_side_fliplr.png,0,damaged
1285,0438982430269_top_flipud.png,0438982430269_side_flipud.png,0,damaged
1286,0438982430269_top_gammacontrast.png,0438982430269_side_gammacontrast.png,0,damaged
1287,0438982430269_top_gaussianblur.png,0438982430269_side_gaussianblur.png,0,damaged
1288,0438982430269_top_invert.png,0438982430269_side_invert.png,0,damaged
1289,0438982430269_top_linearcontrast.png,0438982430269_side_linearcontrast.png,0,damaged
1290,0438982430269_top_logcontrast.png,0438982430269_side_logcontrast.png,0,damaged
1291,0438982430269_top_meanshiftblur.png,0438982430269_side_meanshiftblur.png,0,damaged
1292,0438982430269_top_medianblur.png,0438982430269_side_medianblur.png,0,damaged
1293,0438982430269_top_multiply.png,0438982430269_side_multiply.png,0,damaged
1294,0438982430269_top_multiplyaddbrightness.png,0438982430269_side_multiplyaddbrightness.png,0,damaged
1295,0438982430269_top_multiplyhue.png,0438982430269_side_multiplyhue.png,0,damaged
1296,0438982430269_top_multiplyhueandsat.png,0438982430269_side_multiplyhueandsat.png,0,damaged
1297,0438982430269_top_multiplysat.png,0438982430269_side_multiplysat.png,0,damaged
1298,0438982430269_top_perspective.png,0438982430269_side_perspective.png,0,damaged
1299,0438982430269_top_rotate.png,0438982430269_side_rotate.png,0,damaged
1300,0438982430269_top_sharpen.png,0438982430269_side_sharpen.png,0,damaged
1301,0438982430269_top_solarize.png,0438982430269_side_solarize.png,0,damaged
1302,0445579724899_top.png,0445579724899_side.png,0,damaged
1303,0445579724899_top_add.png,0445579724899_side_add.png,0,damaged
1304,0445579724899_top_addgaussiannoise.png,0445579724899_side_addgaussiannoise.png,0,damaged
